00,0.00,0.8340,5.9599,-0.016,-0.037
188703,1,3.00,1.00,-0.33,0.14,0.06,0.06,0.8331,5.9605,-0.021,-0.037
188753,1,2.00,2.00,-0.33,0.14,0.06,0.06,0.8331,5.9605,-0.021,-0.037
188803,1,4.00,1.00,-0.51,0.14,0.00,0.00,0.8319,5.9609,-0.025,-0.034
188853,1,4.00,1.00,-0.52,0.14,-0.34,-0.06,0.8300,5.9614,-0.028,-0.032
188903,1,2.00,2.00,-0.18,0.28,-1.16,0.00,0.8286,5.9616,-0.030,-0.031
188953,1,4.00,1.00,-0.54,0.14,0.00,0.00,0.8269,5.9624,-0.033,-0.029
189003,1,3.00,1.00,-0.37,0.14,0.00,0.00,0.8263,5.9628,-0.038,-0.029
189053,1,1.00,2.00,-0.06,0.28,0.03,0.00,0.8246,5.9632,-0.038,-0.027
189103,1,2.00,2.00,-0.24,0.28,-1.43,0.00,0.8237,5.9639,-0.036,-0.025
189153,1,2.00,2.00,-0.24,0.28,0.00,-0.06,0.8235,5.9653,-0.041,-0.023
189203,1,0.00,0.00,-0.24,0.28,0.00,-0.06,0.8235,5.9653,-0.041,-0.023
189253,1,-1.00,-1.00,0.25,-0.14,0.00,0.00,0.8221,5.9666,-0.039,-0.021
189303,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8219,5.9666,-0.034,-0.023
189353,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8219,5.9666,-0.034,-0.027
189403,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8219,5.9664,-0.033,-0.028
189453,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8219,5.9662,-0.031,-0.031
189503,1,0.00,-1.00,0.08,-0.14,0.00,-1.50,0.8219,5.9658,-0.031,-0.031
189553,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8219,5.9656,-0.029,-0.031
189603,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8219,5.9655,-0.028,-0.034
189653,1,0.00,-1.00,0.08,-0.14,0.00,0.06,0.8219,5.9651,-0.027,-0.034
189703,1,0.00,-1.00,0.08,-0.14,0.00,-1.56,0.8221,5.9647,-0.026,-0.035
189753,1,0.00,-1.00,0.08,-0.14,0.00,-1.56,0.8221,5.9647,-0.026,-0.035
189803,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8221,5.9641,-0.023,-0.039
189853,1,0.00,-1.00,0.08,-0.14,0.00,0.00,0.8223,5.9639,-0.024,-0.039
189903,1,1.00,0.00,-0.09,0.00,0.00,0.00,0.8223,5.9635,-0.022,-0.040
189953,1,1.00,0.00,-0.08,0.00,0.00,0.00,0.8223,5.9633,-0.023,-0.041
190003,1,1.00,0.00,-0.08,0.00,0.00,0.00,0.8223,5.9633,-0.024,-0.041
190053,1,1.00,0.00,-0.09,0.00,0.00,0.00,0.8223,5.9633,-0.026,-0.041
190103,1,0.00,0.00,0.08,0.00,0.00,0.00,0.8223,5.9633,-0.026,-0.041
190153,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8223,5.9633,-0.025,-0.041
190203,1,1.00,1.00,-0.10,0.14,0.00,0.00,0.8223,5.9633,-0.024,-0.041
190253,1,0.00,0.00,0.08,-0.00,0.00,0.00,0.8223,5.9633,-0.025,-0.038
190303,1,1.00,1.00,-0.10,0.14,0.00,0.00,0.8223,5.9633,-0.023,-0.039
190353,1,1.00,1.00,-0.09,0.14,0.00,0.00,0.8223,5.9633,-0.025,-0.038
190403,1,0.00,0.00,0.08,-0.00,0.00,0.00,0.8223,5.9633,-0.026,-0.036
190453,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8223,5.9633,-0.024,-0.036
190503,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8223,5.9633,-0.023,-0.036
190553,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8223,5.9633,-0.022,-0.035
190603,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8225,5.9633,-0.022,-0.035
190653,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8225,5.9633,-0.020,-0.035
190703,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8225,5.9633,-0.019,-0.036
190753,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8227,5.9633,-0.018,-0.035
190803,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8227,5.9633,-0.017,-0.036
190853,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8229,5.9633,-0.016,-0.036
190903,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8229,5.9633,-0.016,-0.035
190953,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8231,5.9633,-0.015,-0.036
191003,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8233,5.9633,-0.014,-0.036
191053,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8235,5.9633,-0.013,-0.036
191103,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8235,5.9633,-0.013,-0.036
191153,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8237,5.9633,-0.012,-0.035
191203,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8239,5.9633,-0.012,-0.036
191253,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8239,5.9633,-0.011,-0.036
191303,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8240,5.9633,-0.010,-0.035
191353,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8242,5.9633,-0.009,-0.035
191403,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8244,5.9633,-0.009,-0.036
191453,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8246,5.9633,-0.009,-0.036
191503,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8246,5.9633,-0.007,-0.036
191553,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8248,5.9633,-0.008,-0.036
191603,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8250,5.9633,-0.006,-0.036
191653,1,0.00,0.00,0.07,0.00,0.00,0.00,0.8252,5.9633,-0.006,-0.035
191703,1,-1.00,1.00,0.23,0.14,0.00,0.00,0.8254,5.9635,-0.003,-0.034
191753,1,-1.00,1.00,0.23,0.14,0.00,0.00,0.8258,5.9637,-0.001,-0.033
191803,1,2.00,1.00,-0.27,0.14,0.00,0.00,0.8267,5.9639,0.000,-0.031
191853,1,2.00,2.00,-0.25,0.28,0.00,0.00,0.8269,5.9643,-0.004,-0.031
191903,1,2.00,2.00,-0.26,0.28,0.00,0.00,0.8269,5.9647,-0.007,-0.028
191953,1,0.00,1.00,0.08,0.14,0.00,1.16,0.8269,5.9656,-0.014,-0.028
192003,1,-1.00,0.00,0.23,-0.00,0.00,0.00,0.8269,5.9658,-0.013,-0.024
192053,1,2.00,-1.00,-0.26,-0.14,0.00,0.00,0.8269,5.9658,-0.016,-0.024
192103,1,2.00,-1.00,-0.27,-0.14,0.00,0.00,0.8267,5.9658,-0.017,-0.026
192153,1,2.00,-1.00,-0.28,-0.14,0.00,0.00,0.8265,5.9658,-0.024,-0.029
192203,1,2.00,-1.00,-0.28,-0.14,0.00,0.00,0.8262,5.9656,-0.027,-0.030
192253,1,1.00,-1.00,-0.13,-0.14,-0.09,0.00,0.8254,5.9653,-0.027,-0.032
192303,1,1.00,-1.00,-0.13,-0.14,0.00,0.00,0.8254,5.9651,-0.029,-0.033
192353,1,1.00,-1.00,-0.13,-0.14,0.00,-0.27,0.8252,5.9649,-0.031,-0.031
192403,1,1.00,-1.00,-0.13,-0.14,0.00,0.00,0.8248,5.9645,-0.033,-0.035
192453,1,1.00,-1.00,-0.14,-0.14,0.00,0.00,0.8244,5.9641,-0.034,-0.038
192503,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8242,5.9639,-0.035,-0.039
192553,1,0.00,0.00,0.02,0.00,0.00,0.00,0.8240,5.9639,-0.034,-0.038
192603,1,-1.00,-1.00,0.19,-0.14,0.00,0.00,0.8239,5.9637,-0.031,-0.040
192653,1,0.00,0.00,0.02,0.00,0.00,0.00,0.8239,5.9635,-0.028,-0.040
192703,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
192753,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
192803,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
192853,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
192903,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.028,-0.040
192953,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.028,-0.040
193003,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
193053,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.028,-0.040
193103,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
193153,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
193203,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.040
193253,1,0.00,0.00,0.03,-0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.038
193303,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.028,-0.038
193353,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.038
193403,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.038
193453,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.028,-0.038
193503,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.038
193553,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.038
193603,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.038
193653,1,0.00,0.00,0.03,0.00,0.00,0.00,0.8239,5.9635,-0.029,-0.038
