644753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
644803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
644853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
644903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
644953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645253,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645303,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645353,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645403,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645453,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645503,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645553,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645603,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645653,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645703,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
645803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
645953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
646003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
646103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
646153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646253,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646303,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646353,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646403,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646453,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
646503,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
646553,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646603,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646653,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646703,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
646853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
646903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
646953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
647003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
647053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
647103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
647153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
647203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
647253,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
647303,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
647353,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
647403,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
647453,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
647503,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
647553,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
647603,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
647653,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
647703,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
647753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
647803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
647853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
647903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
647953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
648003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
648053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
648103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
648153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
648203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
648253,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
648303,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
648353,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
648403,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
648453,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
648503,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
648553,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
648603,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
648653,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
648703,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
648753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
648803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
648853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
648903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
648953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
649153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
649203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649253,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649303,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
649353,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649403,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
649453,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
649503,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649553,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
649603,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649653,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649703,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
649753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
649853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
649903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
649953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
650003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
650053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
650103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
650153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
650203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
650253,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
650303,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
650353,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
650403,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
650453,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
650503,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
650553,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
650603,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
650653,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
650703,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.012,-0.015
650753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
650803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.012,-0.016
650853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
650903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
650953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
651003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
651053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
651103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
651153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
651203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
651253,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
651303,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
651353,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
651403,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
651453,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
651503,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
651553,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
651603,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
651653,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
651703,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
651753,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
651803,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
651853,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.012,-0.015
651903,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.016
651953,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
652003,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
652053,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.010,-0.015
652103,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
652153,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.016
652203,1,0.00,0.00,0.00,0.00,0.00,0.00,6.2491,6.0289,0.011,-0.015
