141453,0,-98.00,-11.00,0.00,0.00,7.87,0.03,5.0171,5.9359,-0.209,-0.045
141503,0,-98.00,-11.00,0.00,0.00,1.98,0.00,5.0556,5.9350,-0.337,-0.040
141553,0,-98.00,-11.00,0.00,0.00,-1.86,-0.09,5.0533,5.9352,-0.322,-0.039
141603,0,-98.00,-11.00,0.00,0.00,-10.90,0.00,5.0255,5.9352,-0.195,-0.041
141653,0,-98.00,-11.00,0.00,0.00,-13.61,1.13,4.9910,5.9342,-0.059,-0.036
141703,0,-98.00,-11.00,0.00,0.00,-5.40,0.00,4.9373,5.9350,0.121,-0.039
141753,0,-98.00,-11.00,0.00,0.00,0.00,0.00,4.9266,5.9344,0.147,-0.038
141803,0,-98.00,-11.00,0.00,0.00,4.91,0.00,4.9377,5.9348,0.094,-0.039
141853,0,-98.00,-11.00,0.00,0.00,5.28,0.00,4.9672,5.9348,-0.017,-0.039
141903,0,-98.00,-11.00,0.00,0.00,1.19,0.00,4.9854,5.9348,-0.076,-0.039
141953,0,-98.00,-11.00,0.00,0.00,-2.66,0.00,4.9781,5.9348,-0.039,-0.039
142003,0,-98.00,-11.00,0.00,0.00,-2.17,0.00,4.9636,5.9348,0.014,-0.039
142053,0,-98.00,-11.00,0.00,0.00,0.00,0.00,4.9595,5.9348,0.024,-0.039
142103,0,-98.00,-11.00,0.00,0.00,0.76,0.00,4.9647,5.9348,0.003,-0.039
142153,0,-98.00,-11.00,0.00,0.00,3.66,0.00,4.9841,5.9350,-0.076,-0.039
142203,0,-98.00,-11.00,0.00,0.00,-1.56,0.00,4.9927,5.9348,-0.099,-0.039
142253,0,-98.00,-11.00,0.00,0.00,-2.26,0.00,4.9893,5.9348,-0.081,-0.038
142303,0,-98.00,-11.00,0.00,0.00,-1.16,0.00,4.9741,5.9348,-0.026,-0.039
142353,0,-98.00,-11.00,0.00,0.00,-1.50,0.00,4.9678,5.9348,-0.004,-0.039
142403,1,161.00,6.00,-29.95,0.87,-2.84,0.00,4.9618,5.9348,0.022,-0.040
142453,1,132.00,10.00,-23.59,1.40,-23.07,-0.06,4.8550,5.9377,-0.381,-0.025
142503,1,120.00,13.00,-23.59,1.40,-23.07,-0.06,4.8550,5.9377,-0.381,-0.025
142553,1,77.00,17.00,-13.70,2.38,-28.57,2.35,4.5277,5.9526,0.035,-0.020
142603,0,77.00,17.00,0.00,0.00,-10.35,0.00,4.4222,5.9597,0.281,-0.020
142653,1,-33.00,8.00,6.60,1.11,1.89,0.00,4.3977,5.9599,0.345,-0.020
142703,1,-68.00,1.00,12.45,0.13,6.71,1.22,4.4159,5.9637,0.380,-0.019
142753,1,-99.00,-7.00,18.01,-0.99,16.51,0.00,4.4614,5.9641,0.374,-0.018
142803,1,-95.00,-5.00,17.03,-0.70,28.08,0.00,4.6470,5.9599,0.179,-0.036
142853,1,-78.00,-3.00,13.94,-0.42,28.08,0.03,4.7402,5.9591,0.036,-0.040
142903,0,-45.00,4.00,0.00,0.00,11.14,0.00,4.8692,5.9584,-0.145,-0.033
142953,1,28.00,11.00,-5.48,1.55,5.74,0.00,4.8918,5.9582,-0.237,-0.034
143003,1,93.00,8.00,-11.55,1.40,0.00,1.40,4.8963,5.9614,-0.337,-0.021
143053,1,117.00,5.00,-21.38,0.69,-15.23,1.31,4.8594,5.9685,-0.460,-0.013
143103,1,120.00,1.00,-21.58,0.14,-38.85,0.00,4.6535,5.9712,-0.237,-0.014
143153,0,103.00,4.00,0.00,0.00,-32.78,1.53,4.4334,5.9725,0.116,-0.011
143203,0,103.00,4.00,0.00,0.00,-12.09,0.00,4.3327,5.9725,0.491,-0.013
143253,0,103.00,4.00,0.00,0.00,-4.27,0.00,4.3131,5.9729,0.545,-0.014
143303,0,103.00,4.00,0.00,0.00,18.01,0.00,4.3622,5.9729,0.306,-0.014
143353,0,103.00,4.00,0.00,0.00,22.10,0.00,4.4353,5.9729,0.023,-0.014
143403,1,-62.00,-4.00,11.03,-0.56,12.73,0.00,4.5461,5.9724,-0.132,-0.022
143453,1,-34.00,3.00,5.95,0.43,6.74,0.03,4.5801,5.9714,-0.112,-0.026
143503,1,-5.00,5.00,0.84,0.70,-2.08,0.00,4.5918,5.9725,-0.040,-0.012
143553,1,1.00,6.00,0.84,0.70,-2.08,0.00,4.5918,5.9725,-0.040,-0.012
143603,1,1.00,5.00,-0.17,0.70,0.00,-0.03,4.5726,5.9779,0.032,-0.004
143653,1,-2.00,3.00,0.38,0.42,1.40,1.50,4.5749,5.9800,0.020,-0.005
143703,1,-2.00,3.00,0.36,0.42,0.98,0.70,4.5795,5.9814,0.010,-0.006
143753,1,-3.00,2.00,0.54,0.28,0.00,-0.06,4.5814,5.9835,0.018,-0.002
143803,1,-2.00,1.00,0.35,0.14,0.00,1.56,4.5812,5.9844,0.026,-0.002
143853,1,-1.00,1.00,0.18,0.14,0.18,0.00,4.5889,5.9852,0.001,-0.001
143903,1,0.00,1.00,-0.01,0.14,0.00,0.76,4.5908,5.9856,-0.002,-0.001
143953,1,0.00,1.00,0.00,0.14,0.00,0.00,4.5908,5.9862,-0.002,-0.001
144003,1,-6.00,-1.00,1.10,-0.14,0.00,0.00,4.5883,5.9865,0.012,-0.001
144053,1,-8.00,-1.00,1.45,-0.14,0.18,0.00,4.5927,5.9865,0.011,-0.003
144103,1,-20.00,-2.00,3.62,-0.28,5.10,0.00,4.5952,5.9864,0.057,-0.008
144153,1,-26.00,-3.00,4.72,-0.42,1.77,0.00,4.6117,5.9860,0.052,-0.011
144203,1,-35.00,-3.00,6.32,-0.42,3.48,0.00,4.6205,5.9850,0.157,-0.016
144253,1,-41.00,-3.00,7.42,-0.42,7.35,-0.58,4.6391,5.9842,0.164,-0.015
144303,1,-46.00,-4.00,8.30,-0.56,14.04,0.00,4.7185,5.9827,0.055,-0.024
144353,1,-42.00,-3.00,7.54,-0.42,14.01,0.00,4.7714,5.9818,-0.032,-0.027
144403,1,-34.00,-2.00,6.07,-0.28,9.58,0.00,4.8207,5.9808,-0.095,-0.030
144453,1,-13.00,0.00,2.31,-0.00,0.00,0.00,4.8485,5.9798,-0.060,-0.027
144503,1,-10.00,1.00,1.78,0.14,0.00,0.00,4.8491,5.9798,-0.033,-0.027
144553,1,-14.00,2.00,2.53,0.28,3.11,0.00,4.8650,5.9802,-0.047,-0.026
144603,1,-24.00,2.00,4.38,0.28,2.96,0.21,4.8752,5.9808,-0.051,-0.025
144653,1,-44.00,-2.00,7.99,-0.28,0.00,0.00,4.8823,5.9810,0.074,-0.021
144703,1,-62.00,-5.00,11.27,-0.70,2.81,0.00,4.8870,5.9806,0.164,-0.024
144753,1,-100.00,-14.00,18.11,-1.97,16.91,-1.62,4.9712,5.9764,0.177,-0.034
144803,1,-118.00,-18.00,21.35,-2.52,19.68,-1.19,5.0418,5.9712,0.163,-0.043
144853,1,-128.00,-20.00,23.10,-2.80,21.15,-2.38,5.1183,5.9639,0.169,-0.049
144903,1,-131.00,-18.00,23.57,-2.52,21.82,-3.17,5.2884,5.9432,0.191,-0.048
144953,1,-121.00,-12.00,21.72,-1.67,22.83,-2.41,5.3660,5.9344,0.205,-0.048
145003,1,-87.00,4.00,15.53,0.57,24.29,-0.85,5.5593,5.9244,0.019,-0.045
145053,1,-60.00,11.00,10.64,1.55,16.75,0.00,5.6468,5.9246,-0.060,-0.037
145103,1,2.00,20.00,-0.55,2.80,4.55,2.08,5.7168,5.9330,-0.108,-0.018
145153,1,31.00,21.00,-5.75,2.94,0.00,2.56,5.7204,5.9419,-0.132,-0.015
145203,1,69.00,17.00,-12.51,2.38,-13.49,2.87,5.6830,5.9626,-0.190,-0.015
145253,1,81.00,13.00,-14.65,1.82,-14.65,1.40,5.6261,5.9704,-0.142,-0.014
145303,1,85.00,8.00,-15.32,1.12,-17.33,1.62,5.5423,5.9775,-0.102,-0.007
145353,1,71.00,4.00,-12.72,0.56,-16.66,0.00,5.4238,5.9818,-0.051,-0.001
145403,1,58.00,3.00,-12.72,0.56,-16.66,0.00,5.4238,5.9818,-0.051,-0.001
145453,1,23.00,1.00,-4.02,0.14,-10.32,1.31,5.2734,5.9869,0.086,0.002
145503,1,5.00,1.00,-0.79,0.14,-4.15,0.00,5.2468,5.9873,0.126,0.000
145553,1,-20.00,-3.00,3.67,-0.42,-2.81,0.00,5.2500,5.9877,0.138,-0.001
145603,1,-27.00,-3.00,4.90,-0.42,5.43,0.00,5.2606,5.9877,0.130,-0.007
145653,1,-19.00,-1.00,3.38,-0.14,11.66,0.03,5.3262,5.9867,-0.001,-0.013
145703,1,-7.00,-1.00,1.19,-0.14,6.78,0.00,5.3589,5.9864,-0.065,-0.013
145753,1,32.00,1.00,-5.84,0.14,-2.29,0.00,5.3701,5.9862,-0.129,-0.012
145803,1,41.00,0.00,-7.43,-0.00,-5.77,0.00,5.3509,5.9862,-0.139,-0.011
145853,1,57.00,0.00,-10.30,0.00,-10.25,0.00,5.2943,5.9864,-0.129,-0.012
145903,1,56.00,0.00,-10.07,0.00,-11.14,0.00,5.2529,5.9864,-0.113,-0.012
145953,1,45.00,1.00,-8.06,0.14,-12.76,0.00,5.1693,5.9865,-0.039,-0.008
146003,1,34.00,-1.00,-6.05,-0.14,-11.99,0.00,5.1246,5.9867,0.022,-0.007
146053,1,7.00,0.00,-1.18,0.00,-5.10,0.00,5.0635,5.9867,0.119,-0.009
146103,1,-6.00,-1.00,1.16,-0.14,0.00,0.00,5.0550,5.9867,0.129,-0.009
146153,1,-26.00,-2.00,4.73,-0.28,5.83,0.00,5.0796,5.9867,0.091,-0.011
146203,1,-25.00,-3.00,4.49,-0.42,7.26,0.00,5.1064,5.9864,0.060,-0.014
146253,1,-21.00,-2.00,3.76,-0.28,7.26,-0.98,5.1323,5.9858,0.023,-0.018
146303,1,-4.00,-1.00,0.68,-0.14,3.72,0.00,5.1741,5.9850,-0.052,-0.020
146353,1,5.00,0.00,-0.95,0.00,0.40,-1.53,5.1820,5.9848,-0.070,-0.019
146403,1,15.00,1.00,-2.74,0.14,-3.17,0.00,5.1697,5.9846,-0.054,-0.017
146453,1,14.00,2.00,-2.51,0.28,-3.94,0.00,5.1561,5.9846,-0.040,-0.016
146503,1,9.00,0.00,-1.59,-0.00,-3.42,0.00,5.1283,5.9852,-0.005,-0.013
146553,1,6.00,0.00,-1.06,0.00,-1.56,0.00,5.1189,5.9852,0.009,-0.013
146603,1,-4.00,-1.00,0.74,-0.14,0.00,0.00,5.1135,5.9852,0.013,-0.015
146653,1,-7.00,0.00,1.28,0.00,-0.43,0.00,5.1062,5.9852,0.055,-0.017
